,,,,,,,,,,,,,PO multiplier,Exchange rate
,,,,,,,,,,,,JPY,1.1440000000000001,0.26
,,,,,,,,,,,,USD,1.16688,38
Category,Part No.,Previous Model No. ,New Model No. ,Unit ,"Manufacturer's suggested 
retail price","(New) Manufacturer's suggested 
retail price",Conversion to FT,% dif for cost,"(TTCL Internal Use)
PO Price","PO price
JPY/USD",PO price currency,REMARK (internal),"(TTCL Internal Use)
 THB Cost","(TTCL Internal Use)
GP",Pricelist Name,Multipiler,"Make same Price as Standard Price (THB)
=JPY/USD*Mul.","(New)
Make same Price as Standard Price","Standard Price (THB)
*Copy from excel",เช็คความต่าง %,"DIST. PL
 MUL.",Dist. Ex rate,Unit price (THB),(NEW) Unit price (THB),% dif for Unit price (SP),Status,Supplier Name,"Stock Reference 
(RPP)","Cutting &
Assembly",Detail
B13,1298,,RF2060S-SS-3LSK2,LINK,747,747,1,"{""sharedFormula"":""I2159""}",0.344,256.96799999999996,JPY(¥),,76.43256192,0.11720302702702703,KTE STOCK,0.9906291834002677,740,740,740,"{""sharedFormula"":""U2159""}",0.52,0.225,86.58,86.58,"{""sharedFormula"":""Z2159""}",,TC
B13,1299,,RF2060S-SS-4LSK2,LINK,727,727,1,"{""sharedFormula"":""I2159""}",0.344,250.088,JPY(¥),,74.38617472000001,0.11327856190918946,KTE STOCK,0.9862448418156808,717,717,717,"{""sharedFormula"":""U2159""}",0.52,0.225,83.88900000000001,83.88900000000001,"{""sharedFormula"":""Z2159""}",,TC
B13,1300,,RF2060S-SS-5LSK2,LINK,684,684,1,"{""sharedFormula"":""I2159""}",0.344,235.296,JPY(¥),,69.98644224,0.1138152296296297,KTE STOCK,0.9868421052631579,675,675,675,"{""sharedFormula"":""U2159""}",0.52,0.225,78.97500000000001,78.97500000000001,"{""sharedFormula"":""Z2159""}",,TC
B13,1301,,RF2060S-SS-6LSK2,LINK,684,684,1,"{""sharedFormula"":""I2159""}",0.344,235.296,JPY(¥),,69.98644224,0.1138152296296297,KTE STOCK,0.9868421052631579,675,675,675,"{""sharedFormula"":""U2159""}",0.52,0.225,78.97500000000001,78.97500000000001,"{""sharedFormula"":""Z2159""}",,TC
B13,1302,,RF2060S-SS-7LSK2,LINK,682,682,1,"{""sharedFormula"":""I2159""}",0.344,234.60799999999998,JPY(¥),,69.78180352,0.10981243117744631,KTE STOCK,0.9824046920821115,670,670,670,"{""sharedFormula"":""U2159""}",0.52,0.225,78.39000000000001,78.39,-1.812840249419824e-16,,TC
B13,1303,,RF2060S-SS-8LSK2,LINK,682,682,1,"{""sharedFormula"":""I2159""}",0.344,234.60799999999998,JPY(¥),,69.78180352,0.10981243117744631,KTE STOCK,0.9824046920821115,670,670,670,"{""sharedFormula"":""U2159""}",0.52,0.225,78.39000000000001,78.39,-1.812840249419824e-16,,TC
B13,1304,,RF2060S-SS-9LSK2,LINK,682,682,1,"{""sharedFormula"":""I2159""}",0.344,234.60799999999998,JPY(¥),,69.78180352,0.10981243117744631,KTE STOCK,0.9824046920821115,670,670,670,"{""sharedFormula"":""U2159""}",0.52,0.225,78.39000000000001,78.39,-1.812840249419824e-16,,TC
B13,1305,,RF2060S-SS-10LSK2,LINK,656,656,1,"{""sharedFormula"":""I2159""}",0.344,225.664,JPY(¥),,67.12150016000001,0.11740302222222204,KTE STOCK,0.9908536585365854,650,650,650,"{""sharedFormula"":""U2159""}",0.52,0.225,76.05,76.05,"{""sharedFormula"":""Z2159""}",,TC
B13,1309,,RF2060R-SS-3LA2,LINK,1050,1050,1,"{""sharedFormula"":""I2159""}",0.344,361.2,JPY(¥),,107.43532800000001,0.11451237544198002,KTE STOCK,0.9876190476190476,1037,1037,1037,"{""sharedFormula"":""U2159""}",0.52,0.225,121.32900000000001,121.32900000000001,"{""sharedFormula"":""Z2159""}",,TC
B13,1311,,RF2060R-SS-5LA2,LINK,1010,1010,1,"{""sharedFormula"":""I2159""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2159""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2159""}",,TC
B13,1312,,RF2060R-SS-6LA2,LINK,1010,1010,1,"{""sharedFormula"":""I2159""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2159""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2159""}",,TC
B13,1313,,RF2060R-SS-7LA2,LINK,1010,1010,1,"{""sharedFormula"":""I2159""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2159""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2159""}",,TC
B13,1314,,RF2060R-SS-8LA2,LINK,1010,1010,1,"{""sharedFormula"":""I2159""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2159""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2159""}",,TC
B13,1315,,RF2060R-SS-9LA2,LINK,1010,1010,1,"{""sharedFormula"":""I2159""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2159""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2159""}",,TC
B13,1316,,RF2060R-SS-10LA2,LINK,1010,1010,1,"{""sharedFormula"":""I2159""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2159""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2159""}",,TC
B13,1317,,RF2060R-SS-1LSA2,LINK,1160,1160,1,"{""sharedFormula"":""I2159""}",0.344,399.03999999999996,JPY(¥),,118.6904576,0.11787099516908218,KTE STOCK,0.9913793103448276,1150,1150,1150,"{""sharedFormula"":""U2159""}",0.52,0.225,134.55,134.55,"{""sharedFormula"":""Z2159""}",,TC
B13,1318,,RF2060R-SS-2LSA2,LINK,1080,1080,1,"{""sharedFormula"":""I2159""}",0.344,371.52,JPY(¥),,110.50490880000001,0.11315830985915498,KTE STOCK,0.9861111111111112,1065,1065,1065,"{""sharedFormula"":""U2159""}",0.52,0.225,124.60500000000002,124.605,-1.1404722695880585e-16,,TC
B13,1319,,RF2060R-SS-3LSA2,LINK,1050,1050,1,"{""sharedFormula"":""I2159""}",0.344,361.2,JPY(¥),,107.43532800000001,0.11451237544198002,KTE STOCK,0.9876190476190476,1037,1037,1037,"{""sharedFormula"":""U2159""}",0.52,0.225,121.32900000000001,121.32900000000001,"{""sharedFormula"":""Z2159""}",,TC
B13,1320,,RF2060R-SS-4LSA2,LINK,1030,1030,1,"{""sharedFormula"":""I2159""}",0.344,354.32,JPY(¥),,105.3889408,0.11167635327635321,KTE STOCK,0.9844660194174757,1014,1014,1014,"{""sharedFormula"":""U2159""}",0.52,0.225,118.63799999999999,118.638,1.1978333008987005e-16,,TC
B13,1321,,RF2060R-SS-5LSA2,LINK,1010,1010,1,"{""sharedFormula"":""I2159""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2159""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2159""}",,TC
B13,1322,,RF2060R-SS-6LSA2,LINK,1010,1010,1,"{""sharedFormula"":""I2159""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2159""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2159""}",,TC
B13,1323,,RF2060R-SS-7LSA2,LINK,1010,1010,1,"{""sharedFormula"":""I2159""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2159""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2159""}",,TC
B13,1324,,RF2060R-SS-8LSA2,LINK,1010,1010,1,"{""sharedFormula"":""I2159""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2159""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2159""}",,TC
B13,1325,,RF2060R-SS-9LSA2,LINK,1010,1010,1,"{""sharedFormula"":""I2159""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2159""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2159""}",,TC
B13,1326,,RF2060R-SS-10LSA2,LINK,1010,1010,1,"{""sharedFormula"":""I2159""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2159""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2159""}",,TC
B13,1327,,RF2060R-SS-1LK2,LINK,1320,1320,1,"{""sharedFormula"":""I2159""}",0.344,454.08,JPY(¥),,135.06155520000002,0.11745239551478075,KTE STOCK,0.990909090909091,1308,1308,1308,"{""sharedFormula"":""U2159""}",0.52,0.225,153.036,153.036,"{""sharedFormula"":""Z2159""}",,TC
B13,1328,,RF2060R-SS-2LK2,LINK,1160,1160,1,"{""sharedFormula"":""I2159""}",0.344,399.03999999999996,JPY(¥),,118.6904576,0.11787099516908218,KTE STOCK,0.9913793103448276,1150,1150,1150,"{""sharedFormula"":""U2159""}",0.52,0.225,134.55,134.55,"{""sharedFormula"":""Z2159""}",,TC
B13,1329,,RF2060R-SS-3LK2,LINK,1100,1100,1,"{""sharedFormula"":""I2159""}",0.344,378.4,JPY(¥),,112.55129600000001,0.11745239551478089,KTE STOCK,0.990909090909091,1090,1090,1090,"{""sharedFormula"":""U2159""}",0.52,0.225,127.53000000000002,127.53,-1.114314648725947e-16,,TC
B13,1330,,RF2060R-SS-4LK2,LINK,1080,1080,1,,0.344,371.52,JPY(¥),,110.50490880000001,0.11315830985915498,KTE STOCK,0.9861111111111112,1065,1065,1065,,0.52,0.225,124.60500000000002,124.605,-1.1404722695880585e-16,,TC
B13,1331,,RF2060R-SS-5LK2,LINK,1050,1050,1,"{""sharedFormula"":""I2218""}",0.344,361.2,JPY(¥),,107.43532800000001,0.11451237544198002,KTE STOCK,0.9876190476190476,1037,1037,1037,"{""sharedFormula"":""U2218""}",0.52,0.225,121.32900000000001,121.32900000000001,"{""sharedFormula"":""Z2218""}",,TC
B13,1332,,RF2060R-SS-6LK2,LINK,1050,1050,1,"{""sharedFormula"":""I2218""}",0.344,361.2,JPY(¥),,107.43532800000001,0.11451237544198002,KTE STOCK,0.9876190476190476,1037,1037,1037,"{""sharedFormula"":""U2218""}",0.52,0.225,121.32900000000001,121.32900000000001,"{""sharedFormula"":""Z2218""}",,TC
B13,1333,,RF2060R-SS-7LK2,LINK,1030,1030,1,"{""sharedFormula"":""I2218""}",0.344,354.32,JPY(¥),,105.3889408,0.11167635327635321,KTE STOCK,0.9844660194174757,1014,1014,1014,"{""sharedFormula"":""U2218""}",0.52,0.225,118.63799999999999,118.638,1.1978333008987005e-16,,TC
B13,1334,,RF2060R-SS-8LK2,LINK,1030,1030,1,"{""sharedFormula"":""I2218""}",0.344,354.32,JPY(¥),,105.3889408,0.11167635327635321,KTE STOCK,0.9844660194174757,1014,1014,1014,"{""sharedFormula"":""U2218""}",0.52,0.225,118.63799999999999,118.638,1.1978333008987005e-16,,TC
B13,1335,,RF2060R-SS-9LK2,LINK,1030,1030,1,"{""sharedFormula"":""I2218""}",0.344,354.32,JPY(¥),,105.3889408,0.11167635327635321,KTE STOCK,0.9844660194174757,1014,1014,1014,"{""sharedFormula"":""U2218""}",0.52,0.225,118.63799999999999,118.638,1.1978333008987005e-16,,TC
B13,1336,,RF2060R-SS-10LK2,LINK,1010,1010,1,"{""sharedFormula"":""I2218""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2218""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2218""}",,TC
B13,1337,,RF2060R-SS-1LSK2,LINK,1320,1320,1,"{""sharedFormula"":""I2218""}",0.344,454.08,JPY(¥),,135.06155520000002,0.11745239551478075,KTE STOCK,0.990909090909091,1308,1308,1308,"{""sharedFormula"":""U2218""}",0.52,0.225,153.036,153.036,"{""sharedFormula"":""Z2218""}",,TC
B13,1338,,RF2060R-SS-2LSK2,LINK,1160,1160,1,"{""sharedFormula"":""I2218""}",0.344,399.03999999999996,JPY(¥),,118.6904576,0.11787099516908218,KTE STOCK,0.9913793103448276,1150,1150,1150,"{""sharedFormula"":""U2218""}",0.52,0.225,134.55,134.55,"{""sharedFormula"":""Z2218""}",,TC
B13,1339,,RF2060R-SS-3LSK2,LINK,1100,1100,1,"{""sharedFormula"":""I2218""}",0.344,378.4,JPY(¥),,112.55129600000001,0.11745239551478089,KTE STOCK,0.990909090909091,1090,1090,1090,"{""sharedFormula"":""U2218""}",0.52,0.225,127.53000000000002,127.53,-1.114314648725947e-16,,TC
B13,1340,,RF2060R-SS-4LSK2,LINK,1080,1080,1,"{""sharedFormula"":""I2218""}",0.344,371.52,JPY(¥),,110.50490880000001,0.11315830985915498,KTE STOCK,0.9861111111111112,1065,1065,1065,"{""sharedFormula"":""U2218""}",0.52,0.225,124.60500000000002,124.605,-1.1404722695880585e-16,,TC
B13,1341,,RF2060R-SS-5LSK2,LINK,1050,1050,1,"{""sharedFormula"":""I2218""}",0.344,361.2,JPY(¥),,107.43532800000001,0.11451237544198002,KTE STOCK,0.9876190476190476,1037,1037,1037,"{""sharedFormula"":""U2218""}",0.52,0.225,121.32900000000001,121.32900000000001,"{""sharedFormula"":""Z2218""}",,TC
B13,1342,,RF2060R-SS-6LSK2,LINK,1050,1050,1,"{""sharedFormula"":""I2218""}",0.344,361.2,JPY(¥),,107.43532800000001,0.11451237544198002,KTE STOCK,0.9876190476190476,1037,1037,1037,"{""sharedFormula"":""U2218""}",0.52,0.225,121.32900000000001,121.32900000000001,"{""sharedFormula"":""Z2218""}",,TC
B13,1343,,RF2060R-SS-7LSK2,LINK,1030,1030,1,"{""sharedFormula"":""I2218""}",0.344,354.32,JPY(¥),,105.3889408,0.11167635327635321,KTE STOCK,0.9844660194174757,1014,1014,1014,"{""sharedFormula"":""U2218""}",0.52,0.225,118.63799999999999,118.638,1.1978333008987005e-16,,TC
B13,1344,,RF2060R-SS-8LSK2,LINK,1030,1030,1,"{""sharedFormula"":""I2218""}",0.344,354.32,JPY(¥),,105.3889408,0.11167635327635321,KTE STOCK,0.9844660194174757,1014,1014,1014,"{""sharedFormula"":""U2218""}",0.52,0.225,118.63799999999999,118.638,1.1978333008987005e-16,,TC
B13,1345,,RF2060R-SS-9LSK2,LINK,1030,1030,1,"{""sharedFormula"":""I2218""}",0.344,354.32,JPY(¥),,105.3889408,0.11167635327635321,KTE STOCK,0.9844660194174757,1014,1014,1014,"{""sharedFormula"":""U2218""}",0.52,0.225,118.63799999999999,118.638,1.1978333008987005e-16,,TC
B13,1346,,RF2060R-SS-10LSK2,LINK,1010,1010,1,"{""sharedFormula"":""I2218""}",0.344,347.44,JPY(¥),,103.34255360000002,0.11139870333109757,KTE STOCK,0.9841584158415841,994,994,994,"{""sharedFormula"":""U2218""}",0.52,0.225,116.298,116.298,"{""sharedFormula"":""Z2218""}",,TC
B13,5001,,RS25-SS-A1-JL,PC,438,438,1,,0.344,150.672,JPY(¥),,44.81587968000001,0.11741542242703526,KTE STOCK,0.9908675799086758,434,434,434,,0.52,0.225,50.778000000000006,50.778000000000006,,,TC
B13,5002,,RS25-SS-SA1-JL,PC,438,438,1,"{""sharedFormula"":""I2235""}",0.344,150.672,JPY(¥),,44.81587968000001,0.11741542242703526,KTE STOCK,0.9908675799086758,434,434,434,"{""sharedFormula"":""U2235""}",0.52,0.225,50.778000000000006,50.778000000000006,"{""sharedFormula"":""Z2235""}",,TC
B13,5003,,RS25-SS-K1-JL,PC,556,556,1,"{""sharedFormula"":""I2235""}",0.344,191.26399999999998,JPY(¥),,56.88956416,0.11108667072923019,KTE STOCK,0.9838129496402878,547,547,547,"{""sharedFormula"":""U2235""}",0.52,0.225,63.999,63.999,"{""sharedFormula"":""Z2235""}",,TC
B13,5004,,RS25-SS-SK1-JL,PC,556,556,1,"{""sharedFormula"":""I2235""}",0.344,191.26399999999998,JPY(¥),,56.88956416,0.11108667072923019,KTE STOCK,0.9838129496402878,547,547,547,"{""sharedFormula"":""U2235""}",0.52,0.225,63.999,63.999,"{""sharedFormula"":""Z2235""}",,TC
B13,5005,,RS35-SS-A1-JL,PC,520,520,1,"{""sharedFormula"":""I2235""}",0.344,178.88,JPY(¥),,53.20606720000001,0.11354247346761956,KTE STOCK,0.9865384615384616,513,513,513,"{""sharedFormula"":""U2235""}",0.52,0.225,60.021,60.021,"{""sharedFormula"":""Z2235""}",,TC
B13,5006,,RS35-SS-SA1-JL,PC,520,520,1,"{""sharedFormula"":""I2235""}",0.344,178.88,JPY(¥),,53.20606720000001,0.11354247346761956,KTE STOCK,0.9865384615384616,513,513,513,"{""sharedFormula"":""U2235""}",0.52,0.225,60.021,60.021,"{""sharedFormula"":""Z2235""}",,TC
B13,5007,,RS35-SS-K1-JL,PC,640,640,1,"{""sharedFormula"":""I2235""}",0.344,220.15999999999997,JPY(¥),,65.4843904,0.015520295263974962,KTE STOCK,0.9828125,629,629,629,"{""sharedFormula"":""U2235""}",0.47,0.225,66.51675,66.51675,"{""sharedFormula"":""Z2235""}",,TC
B13,5008,,RS35-SS-SK1-JL,PC,640,640,1,"{""sharedFormula"":""I2235""}",0.344,220.15999999999997,JPY(¥),,65.4843904,0.11018180533474661,KTE STOCK,0.9828125,629,629,629,"{""sharedFormula"":""U2235""}",0.52,0.225,73.593,73.593,"{""sharedFormula"":""Z2235""}",,TC
B13,5009,,RS40-SS-A1-JL,PC,562,562,1,"{""sharedFormula"":""I2235""}",0.344,193.32799999999997,JPY(¥),,57.50348032,0.11762524635946532,KTE STOCK,0.9911032028469751,557,557,557,"{""sharedFormula"":""U2235""}",0.52,0.225,65.169,65.169,"{""sharedFormula"":""Z2235""}",,TC
B13,5010,,RS40-SS-SA1-JL,PC,562,562,1,"{""sharedFormula"":""I2235""}",0.344,193.32799999999997,JPY(¥),,57.50348032,0.11762524635946532,KTE STOCK,0.9911032028469751,557,557,557,"{""sharedFormula"":""U2235""}",0.52,0.225,65.169,65.169,"{""sharedFormula"":""Z2235""}",,TC
B13,5011,,RS40-SS-K1-JL,PC,609,609,1,"{""sharedFormula"":""I2235""}",0.344,209.49599999999998,JPY(¥),,62.31249024,0.11383463117027183,KTE STOCK,0.986863711001642,601,601,601,"{""sharedFormula"":""U2235""}",0.52,0.225,70.31700000000001,70.317,-2.0209699951934813e-16,,TC
B13,5012,,RS40-SS-SK1-JL,PC,609,609,1,"{""sharedFormula"":""I2235""}",0.344,209.49599999999998,JPY(¥),,62.31249024,0.11383463117027183,KTE STOCK,0.986863711001642,601,601,601,"{""sharedFormula"":""U2235""}",0.52,0.225,70.31700000000001,70.317,-2.0209699951934813e-16,,TC
B13,5013,,RS50-SS-A1-JL,PC,649,649,1,"{""sharedFormula"":""I2235""}",0.344,223.25599999999997,JPY(¥),,66.40526464,0.11178972700399939,KTE STOCK,0.9845916795069337,639,639,639,"{""sharedFormula"":""U2235""}",0.52,0.225,74.763,74.763,"{""sharedFormula"":""Z2235""}",,TC
B13,5014,,RS50-SS-SA1-JL,PC,649,649,1,"{""sharedFormula"":""I2235""}",0.344,223.25599999999997,JPY(¥),,66.40526464,0.11178972700399939,KTE STOCK,0.9845916795069337,639,639,639,"{""sharedFormula"":""U2235""}",0.52,0.225,74.763,74.763,"{""sharedFormula"":""Z2235""}",,TC
B13,5015,,RS50-SS-K1-JL,PC,713,713,1,"{""sharedFormula"":""I2235""}",0.344,245.272,JPY(¥),,72.95370368000002,0.11929953546767098,KTE STOCK,0.9929873772791024,708,708,708,"{""sharedFormula"":""U2235""}",0.52,0.225,82.83600000000001,82.83600000000001,"{""sharedFormula"":""Z2235""}",,TC
B13,5016,,RS50-SS-SK1-JL,PC,713,713,1,"{""sharedFormula"":""I2235""}",0.344,245.272,JPY(¥),,72.95370368000002,0.11929953546767098,KTE STOCK,0.9929873772791024,708,708,708,"{""sharedFormula"":""U2235""}",0.52,0.225,82.83600000000001,82.83600000000001,"{""sharedFormula"":""Z2235""}",,TC
B13,5017,,RS60-SS-A1-JL,PC,898,898,1,"{""sharedFormula"":""I2235""}",0.344,308.912,JPY(¥),,91.88278528000001,0.11662210223722032,KTE STOCK,0.9899777282850779,889,889,889,"{""sharedFormula"":""U2235""}",0.52,0.225,104.013,104.013,"{""sharedFormula"":""Z2235""}",,TC
B13,5018,,RS60-SS-SA1-JL,PC,898,898,1,"{""sharedFormula"":""I2235""}",0.344,308.912,JPY(¥),,91.88278528000001,0.11662210223722032,KTE STOCK,0.9899777282850779,889,889,889,"{""sharedFormula"":""U2235""}",0.52,0.225,104.013,104.013,"{""sharedFormula"":""Z2235""}",,TC
B13,5019,,RS60-SS-K1-JL,PC,987,987,1,"{""sharedFormula"":""I2235""}",0.344,339.52799999999996,JPY(¥),,100.98920832,0.024534531835206007,KTE STOCK,0.9918946301925026,979,979,979,"{""sharedFormula"":""U2235""}",0.47,0.225,103.52925,103.52924999999999,-1.3726415206525696e-16,,TC
B13,5020,,RS60-SS-SK1-JL,PC,987,987,1,"{""sharedFormula"":""I2235""}",0.344,339.52799999999996,JPY(¥),,100.98920832,0.11832928838951313,KTE STOCK,0.9918946301925026,979,979,979,"{""sharedFormula"":""U2235""}",0.52,0.225,114.543,114.543,"{""sharedFormula"":""Z2235""}",,TC
B13,5021,,RS80-SS-A1-JL,PC,1520,1520,1,"{""sharedFormula"":""I2235""}",0.344,522.88,JPY(¥),,155.52542720000002,0.11322404566006959,KTE STOCK,0.9861842105263158,1499,1499,1499,"{""sharedFormula"":""U2235""}",0.52,0.225,175.383,175.383,"{""sharedFormula"":""Z2235""}",,TC
B13,5022,,RS80-SS-SA1-JL,PC,1520,1520,1,"{""sharedFormula"":""I2235""}",0.344,522.88,JPY(¥),,155.52542720000002,0.11322404566006959,KTE STOCK,0.9861842105263158,1499,1499,1499,"{""sharedFormula"":""U2235""}",0.52,0.225,175.383,175.383,"{""sharedFormula"":""Z2235""}",,TC
B13,5023,,RS80-SS-K1-JL,PC,1710,1710,1,"{""sharedFormula"":""I2235""}",0.344,588.24,JPY(¥),,174.96610560000002,0.01983067459917287,KTE STOCK,0.9871345029239766,1688,1688,1688,"{""sharedFormula"":""U2235""}",0.47,0.225,178.50599999999997,178.506,1.592199109856476e-16,,TC
B13,5024,,RS80-SS-SK1-JL,PC,1710,1710,1,"{""sharedFormula"":""I2235""}",0.344,588.24,JPY(¥),,174.96610560000002,0.01983067459917287,KTE STOCK,0.9871345029239766,1688,1688,1688,"{""sharedFormula"":""U2235""}",0.47,0.225,178.50599999999997,178.506,1.592199109856476e-16,,TC
B13,5119,,RF2040-SS-JL,PC,533,533,1,,0.344,183.35199999999998,JPY(¥),,54.53621888,[object Object],,0.9962476547842402,531,531,531,,,,,,[object Object],,TC
B13,5120,,RF2040-SS-A2-JL,PC,602,602,1,"{""sharedFormula"":""I2259""}",0.344,207.088,JPY(¥),,61.59625472000001,[object Object],,0.9900332225913622,596,596,596,"{""sharedFormula"":""U2259""}",,,"{""sharedFormula"":""X2259""}","{""sharedFormula"":""Y2259""}",[object Object],,TC
B13,5121,,RF2040-SS-SA2-JL,PC,602,602,1,"{""sharedFormula"":""I2259""}",0.344,207.088,JPY(¥),,61.59625472000001,[object Object],,0.9900332225913622,596,596,596,"{""sharedFormula"":""U2259""}",,,"{""sharedFormula"":""X2259""}","{""sharedFormula"":""Y2259""}",[object Object],,TC
B13,5122,,RF2040-SS-K2-JL,PC,640,640,1,"{""sharedFormula"":""I2259""}",0.344,220.15999999999997,JPY(¥),,65.4843904,[object Object],,0.9828125,629,629,629,"{""sharedFormula"":""U2259""}",,,"{""sharedFormula"":""X2259""}","{""sharedFormula"":""Y2259""}",[object Object],,TC
B13,5123,,RF2040-SS-SK2-JL,PC,640,640,1,"{""sharedFormula"":""I2259""}",0.344,220.15999999999997,JPY(¥),,65.4843904,[object Object],,0.9828125,629,629,629,"{""sharedFormula"":""U2259""}",,,"{""sharedFormula"":""X2259""}","{""sharedFormula"":""Y2259""}",[object Object],,TC
B13,5124,,RF2050-SS-JL,PC,631,631,1,"{""sharedFormula"":""I2259""}",0.344,217.064,JPY(¥),,64.56351616,[object Object],,0.9857369255150554,622,622,622,"{""sharedFormula"":""U2259""}",,,"{""sharedFormula"":""X2259""}","{""sharedFormula"":""Y2259""}",[object Object],,TC
B13,5125,,RF2050-SS-A2-JL,PC,731,731,1,"{""sharedFormula"":""I2259""}",0.344,251.46399999999997,JPY(¥),,74.79545216000001,0.02173499360753874,KTE STOCK,0.9890560875512996,723,723,723,"{""sharedFormula"":""U2259""}",0.47,0.225,76.45725,76.45725,"{""sharedFormula"":""Z2259""}",,TC
B13,5126,,RF2050-SS-SA2-JL,PC,731,731,1,"{""sharedFormula"":""I2259""}",0.344,251.46399999999997,JPY(¥),,74.79545216000001,0.02173499360753874,KTE STOCK,0.9890560875512996,723,723,723,"{""sharedFormula"":""U2259""}",0.47,0.225,76.45725,76.45725,"{""sharedFormula"":""Z2259""}",,TC
B13,5127,,RF2050-SS-K2-JL,PC,867,867,1,"{""sharedFormula"":""I2259""}",0.344,298.248,JPY(¥),,88.71088512,[object Object],,0.9873125720876585,856,856,856,"{""sharedFormula"":""U2259""}",,,"{""sharedFormula"":""X2259""}","{""sharedFormula"":""Y2259""}",[object Object],,TC
B13,5128,,RF2050-SS-SK2-JL,PC,867,867,1,"{""sharedFormula"":""I2259""}",0.344,298.248,JPY(¥),,88.71088512,[object Object],,0.9873125720876585,856,856,856,"{""sharedFormula"":""U2259""}",,,"{""sharedFormula"":""X2259""}","{""sharedFormula"":""Y2259""}",[object Object],,TC
B13,5129,,RF2060-SS-JL,PC,911,911,1,"{""sharedFormula"":""I2259""}",0.344,313.38399999999996,JPY(¥),,93.21293696000001,[object Object],,0.9879253567508233,900,900,900,"{""sharedFormula"":""U2259""}",,,"{""sharedFormula"":""X2259""}","{""sharedFormula"":""Y2259""}",[object Object],,TC
B13,5130,,RF2060-SS-A2-JL,PC,1140,1140,1,"{""sharedFormula"":""I2259""}",0.344,392.15999999999997,JPY(¥),,116.64407040000002,[object Object],,0.9850877192982456,1123,1123,1123,"{""sharedFormula"":""U2259""}",,,"{""sharedFormula"":""X2259""}","{""sharedFormula"":""Y2259""}",[object Object],,TC
B13,5131,,RF2060-SS-SA2-JL,PC,1140,1140,1,"{""sharedFormula"":""I2259""}",0.344,392.15999999999997,JPY(¥),,116.64407040000002,[object Object],,0.9850877192982456,1123,1123,1123,"{""sharedFormula"":""U2259""}",,,"{""sharedFormula"":""X2259""}","{""sharedFormula"":""Y2259""}",[object Object],,TC
