,,,,,,,,,,,,,PO multiplier,Exchange rate
,,,,,,,,,,,,JPY,1.1440000000000001,0.26
,,,,,,,,,,,,USD
Category,Part No.,Previous Model No. ,New Model No. ,Unit ,"Manufacturer's suggested 
retail price","(New) Manufacturer's suggested 
retail price",Conversion to FT,% dif for cost,"(TTCL Internal Use)
PO Price","PO price
JPY/USD",PO price currency,REMARK (internal),"(TTCL Internal Use)
 THB Cost","(TTCL Internal Use)
GP",Pricelist Name,Multipiler,"Make same Price as Standard Price (THB)
=JPY/USD*Mul.","(New)
Make same Price as Standard Price","Standard Price (THB)
*Copy from excel",เช็คความต่าง %,"DIST. PL
 MUL.",Dist. Ex rate,Unit price (THB),(NEW) Unit price (THB),% dif for Unit price (SP),Status,Supplier Name,"Stock Reference 
(RPP)","Cutting &
Assembly",Detail
G11,0914,,RS120-1A17T,PC,15500,15500,1,"{""sharedFormula"":""I1467""}",0.477,7393.5,JPY(¥),,2199.12264,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2608,,RS120-1A17TQ,PC,24000,24000,1,"{""sharedFormula"":""I1467""}",0.477,11448,JPY(¥),,3405.0931200000005,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0915,,RS120-1A18T,PC,14600,14600,1,"{""sharedFormula"":""I1467""}",0.477,6964.2,JPY(¥),,2071.431648,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2609,,RS120-1A18TQ,PC,22400,22400,1,"{""sharedFormula"":""I1467""}",0.477,10684.8,JPY(¥),,3178.086912,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0916,,RS120-1A19T,PC,15700,15700,1,"{""sharedFormula"":""I1467""}",0.477,7488.9,JPY(¥),,2227.4984160000004,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2610,,RS120-1A19TQ,PC,19500,19500,1,"{""sharedFormula"":""I1467""}",0.477,9301.5,JPY(¥),,2766.6381600000004,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0917,,RS120-1A20T,PC,16700,16700,1,"{""sharedFormula"":""I1467""}",0.477,7965.9,JPY(¥),,2369.377296,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2611,,RS120-1A20TQ,PC,20200,20200,1,"{""sharedFormula"":""I1467""}",0.477,9635.4,JPY(¥),,2865.953376,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0918,,RS120-1A21T,PC,21000,21000,1,"{""sharedFormula"":""I1467""}",0.477,10017,JPY(¥),,2979.4564800000007,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2612,,RS120-1A21TQ,PC,24200,24200,1,"{""sharedFormula"":""I1467""}",0.477,11543.4,JPY(¥),,3433.4688960000003,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0919,,RS120-1A22T,PC,18200,18200,1,"{""sharedFormula"":""I1467""}",0.477,8681.4,JPY(¥),,2582.195616,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2613,,RS120-1A22TQ,PC,22400,22400,1,"{""sharedFormula"":""I1467""}",0.477,10684.8,JPY(¥),,3178.086912,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0920,,RS120-1A23T,PC,21000,21000,1,"{""sharedFormula"":""I1467""}",0.477,10017,JPY(¥),,2979.4564800000007,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2614,,RS120-1A23TQ,PC,28600,28600,1,"{""sharedFormula"":""I1467""}",0.477,13642.199999999999,JPY(¥),,4057.7359680000004,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0921,,RS120-1A24T,PC,21200,21200,1,"{""sharedFormula"":""I1467""}",0.477,10112.4,JPY(¥),,3007.832256,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2615,,RS120-1A24TQ,PC,26400,26400,1,"{""sharedFormula"":""I1467""}",0.477,12592.8,JPY(¥),,3745.602432,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0922,,RS120-1A25T,PC,22800,22800,1,"{""sharedFormula"":""I1467""}",0.477,10875.6,JPY(¥),,3234.838464000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2616,,RS120-1A25TQ,PC,28200,28200,1,"{""sharedFormula"":""I1467""}",0.477,13451.4,JPY(¥),,4000.9844160000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0923,,RS120-1A26T,PC,25800,25800,1,"{""sharedFormula"":""I1467""}",0.477,12306.6,JPY(¥),,3660.475104000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2617,,RS120-1A26TQ,PC,26400,26400,1,"{""sharedFormula"":""I1467""}",0.477,12592.8,JPY(¥),,3745.602432,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0924,,RS120-1A27T,PC,26600,26600,1,"{""sharedFormula"":""I1467""}",0.477,12688.199999999999,JPY(¥),,3773.9782080000004,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2618,,RS120-1A27TQ,PC,32400,32400,1,"{""sharedFormula"":""I1467""}",0.477,15454.8,JPY(¥),,4596.875712,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0925,,RS120-1A28T,PC,27000,27000,1,"{""sharedFormula"":""I1467""}",0.477,12879,JPY(¥),,3830.72976,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2619,,RS120-1A28TQ,PC,34200,34200,1,"{""sharedFormula"":""I1467""}",0.477,16313.4,JPY(¥),,4852.257696000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0926,,RS120-1A30T,PC,32000,32000,1,"{""sharedFormula"":""I1467""}",0.477,15264,JPY(¥),,4540.124160000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2620,,RS120-1A30TQ,PC,33400,33400,1,"{""sharedFormula"":""I1467""}",0.477,15931.8,JPY(¥),,4738.754592,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0927,,RS120-1A32T,PC,33800,33800,1,"{""sharedFormula"":""I1467""}",0.477,16122.599999999999,JPY(¥),,4795.506144000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2621,,RS120-1A32TQ,PC,45600,45600,1,"{""sharedFormula"":""I1467""}",0.477,21751.2,JPY(¥),,6469.676928000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0928,,RS120-1A34T,PC,37200,37200,1,"{""sharedFormula"":""I1467""}",0.477,17744.399999999998,JPY(¥),,5277.894336,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2622,,RS120-1A34TQ,PC,48000,48000,1,"{""sharedFormula"":""I1467""}",0.477,22896,JPY(¥),,6810.186240000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0929,,RS120-1A35T,PC,37800,37800,1,"{""sharedFormula"":""I1467""}",0.477,18030.6,JPY(¥),,5363.021664000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2623,,RS120-1A35TQ,PC,45400,45400,1,"{""sharedFormula"":""I1467""}",0.477,21655.8,JPY(¥),,6441.301152000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0930,,RS120-1A36T,PC,39000,39000,1,"{""sharedFormula"":""I1467""}",0.477,18603,JPY(¥),,5533.276320000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2624,,RS120-1A36TQ,PC,54800,54800,1,"{""sharedFormula"":""I1467""}",0.477,26139.6,JPY(¥),,7774.962624000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0931,,RS120-1A38T,PC,37800,37800,1,,0.477,18030.6,JPY(¥),,5363.021664000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2625,,RS120-1A38TQ,PC,45600,45600,1,"{""sharedFormula"":""I1531""}",0.477,21751.2,JPY(¥),,6469.676928000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0932,,RS120-1A40T,PC,42800,42800,1,"{""sharedFormula"":""I1531""}",0.477,20415.6,JPY(¥),,6072.416064,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2626,,RS120-1A40TQ,PC,58000,58000,1,"{""sharedFormula"":""I1531""}",0.477,27666,JPY(¥),,8228.975040000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0933,,RS120-1A42T,PC,47000,47000,1,"{""sharedFormula"":""I1531""}",0.477,22419,JPY(¥),,6668.307360000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2627,,RS120-1A42TQ,PC,67800,67800,1,"{""sharedFormula"":""I1531""}",0.477,32340.6,JPY(¥),,9619.388064000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0934,,RS120-1A45T,PC,49800,49800,1,"{""sharedFormula"":""I1531""}",0.477,23754.6,JPY(¥),,7065.568224000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2628,,RS120-1A45TQ,PC,68000,68000,1,"{""sharedFormula"":""I1531""}",0.477,32436,JPY(¥),,9647.763840000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0935,,RS120-1A48T,PC,54600,54600,1,"{""sharedFormula"":""I1531""}",0.477,26044.199999999997,JPY(¥),,7746.586848,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2629,,RS120-1A48TQ,PC,72600,72600,1,"{""sharedFormula"":""I1531""}",0.477,34630.2,JPY(¥),,10300.406688,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0936,,RS120-1A50T,PC,61400,61400,1,"{""sharedFormula"":""I1531""}",0.477,29287.8,JPY(¥),,8711.363232000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2630,,RS120-1A50TQ,PC,85000,85000,1,"{""sharedFormula"":""I1531""}",0.477,40545,JPY(¥),,12059.704800000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0937,,RS120-1A54T,PC,75000,75000,1,"{""sharedFormula"":""I1531""}",0.477,35775,JPY(¥),,10640.916000000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2631,,RS120-1A54TQ,PC,97200,97200,1,"{""sharedFormula"":""I1531""}",0.477,46364.4,JPY(¥),,13790.627136000003,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0938,,RS120-1A60T,PC,75000,75000,1,"{""sharedFormula"":""I1531""}",0.477,35775,JPY(¥),,10640.916000000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2632,,RS120-1A60TQ,PC,113000,113000,1,"{""sharedFormula"":""I1531""}",0.477,53901,JPY(¥),,16032.313440000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0939,,RS120-1A65T,PC,94200,94200,1,"{""sharedFormula"":""I1531""}",0.477,44933.4,JPY(¥),,13364.990496000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2633,,RS120-1A65TQ,PC,132000,132000,1,"{""sharedFormula"":""I1531""}",0.477,62964,JPY(¥),,18728.012160000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0940,,RS120-1A70T,PC,135000,135000,1,"{""sharedFormula"":""I1531""}",0.477,64395,JPY(¥),,19153.648800000003,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2634,,RS120-1A70TQ,PC,160000,160000,1,"{""sharedFormula"":""I1531""}",0.477,76320,JPY(¥),,22700.620800000004,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0941,,RS120-1A75T,PC,150000,150000,1,"{""sharedFormula"":""I1531""}",0.477,71550,JPY(¥),,21281.832000000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2635,,RS120-1A75TQ,PC,191000,191000,1,"{""sharedFormula"":""I1531""}",0.477,91107,JPY(¥),,27098.866080000003,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0954,,RS120-1B22T,PC,22200,22200,1,"{""sharedFormula"":""I1531""}",0.477,10589.4,JPY(¥),,3149.7111360000004,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2636,,RS120-1B22TQ,PC,26200,26200,1,"{""sharedFormula"":""I1531""}",0.477,12497.4,JPY(¥),,3717.2266560000003,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0955,,RS120-1B23T,PC,35800,35800,1,"{""sharedFormula"":""I1531""}",0.477,17076.6,JPY(¥),,5079.263904,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2637,,RS120-1B23TQ,PC,42200,42200,1,"{""sharedFormula"":""I1531""}",0.477,20129.399999999998,JPY(¥),,5987.2887359999995,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0956,,RS120-1B24T,PC,37200,37200,1,"{""sharedFormula"":""I1531""}",0.477,17744.399999999998,JPY(¥),,5277.894336,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2638,,RS120-1B24TQ,PC,42000,42000,1,"{""sharedFormula"":""I1531""}",0.477,20034,JPY(¥),,5958.9129600000015,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
