,,,,,,,,,,,,,PO multiplier,Exchange rate
,,,,,,,,,,,,JPY,1.1440000000000001,0.26

Category,Part No.,Previous Model No. ,New Model No. ,Unit ,"Manufacturer's suggested 
retail price","(New) Manufacturer's suggested 
retail price",Conversion to FT,% dif for cost,"(TTCL Internal Use)
PO Price","PO price
JPY/USD",PO price currency,REMARK (internal),"(TTCL Internal Use)
 THB Cost","(TTCL Internal Use)
GP",Pricelist Name,Multipiler,"Make same Price as Standard Price (THB)
=JPY/USD*Mul.","(New)
Make same Price as Standard Price","Standard Price (THB)
*Copy from excel",เช็คความต่าง %,"DIST. PL
 MUL.",Dist. Ex rate,Unit price (THB),(NEW) Unit price (THB),% dif for Unit price (SP),Status,Supplier Name,"Stock Reference 
(RPP)","Cutting &
Assembly",Detail
B21,0883,,RF08125S-DT-2LA3,LINK,1370,1370,1,"{""sharedFormula"":""I554""}",0.315,431.55,JPY(¥),,128.36023200000002,0.11985432672962124,,0.4731216804744526,648.1767022500001,648.1767022500001,648.1767022500001,"{""sharedFormula"":""U554""}",1,0.225,145.83975800625,145.83975800625,"{""sharedFormula"":""Z554""}",,TC
B21,0864,,RF08125S-DT-3LA2,LINK,1240,1240,1,"{""sharedFormula"":""I554""}",0.315,390.6,JPY(¥),,116.18006400000003,0.10088780009115918,,0.4631413076612904,574.2952215000001,574.2952215000001,574.2952215000001,"{""sharedFormula"":""U554""}",1,0.225,129.21642483750003,129.21642483750003,"{""sharedFormula"":""Z554""}",,TC
B21,0884,,RF08125S-DT-3LA3,LINK,1280,1280,1,"{""sharedFormula"":""I554""}",0.315,403.2,JPY(¥),,119.92780800000001,0.0923484724739338,,0.45878400175781253,587.2435222500001,587.2435222500001,587.2435222500001,"{""sharedFormula"":""U554""}",1,0.225,132.12979250625003,132.12979250625003,"{""sharedFormula"":""Z554""}",,TC
B21,0874,,RF08125S-DT-3LK2,LINK,1380,1380,1,"{""sharedFormula"":""I554""}",0.315,434.7,JPY(¥),,129.297168,0.2529988611872032,,0.5574502880434784,769.2813975000003,769.2813975000003,769.2813975000001,-1.4778316243064488e-16,1,0.225,173.08831443750006,173.08831443750006,"{""sharedFormula"":""Z554""}",,TC
B21,0865,,RF08125S-DT-4LA2,LINK,1210,1210,1,"{""sharedFormula"":""I554""}",0.315,381.15,JPY(¥),,113.36925600000002,0.4440932336237247,,0.7490752500000001,906.3810525000001,906.3810525000001,906.3810525000001,"{""sharedFormula"":""U554""}",1,0.225,203.93573681250004,203.93573681250004,"{""sharedFormula"":""Z554""}",,TC
B21,0885,,RF08125S-DT-4LA3,LINK,1230,1230,1,"{""sharedFormula"":""I554""}",0.315,387.45,JPY(¥),,115.24312800000001,0.49055801781558084,,0.8173963170731707,1005.39747,1005.39747,1005.39747,"{""sharedFormula"":""U554""}",1,0.225,226.21443075,226.21443075,"{""sharedFormula"":""Z554""}",,TC
B21,0875,,RF08125S-DT-4LK2,LINK,1300,1300,1,"{""sharedFormula"":""I554""}",0.315,409.5,JPY(¥),,121.80168000000002,0.12793411997759177,,0.4775052086538462,620.75677125,620.75677125,620.75677125,"{""sharedFormula"":""U554""}",1,0.225,139.67027353125002,139.67027353125002,"{""sharedFormula"":""Z554""}",,TC
B21,0895,,RF08125S-DT-4LK3,LINK,1370,1370,1,"{""sharedFormula"":""I554""}",0.315,431.55,JPY(¥),,128.36023200000002,0.11985432672962124,,0.4731216804744526,648.1767022500001,648.1767022500001,648.1767022500001,"{""sharedFormula"":""U554""}",1,0.225,145.83975800625,145.83975800625,"{""sharedFormula"":""Z554""}",,TC
B23,0408,,RF08150F-AT-1LK1,LINK,4490,4490,1,,0.315,1414.35,JPY(¥),,420.684264,-0.15790793833817102,,0.3596278997772829,1614.72927,1614.72927,1614.72927,,1,0.225,363.31408575,363.31408575,,,TC
B23,0397,,RF08150F-AT-2LA2,LINK,3240,3240,1,"{""sharedFormula"":""I565""}",0.315,1020.6,JPY(¥),,303.5672640000001,0.13591851302545155,,0.4819175115740741,1561.4127375,1561.4127375,1561.4127375,"{""sharedFormula"":""U565""}",1,0.225,351.3178659375,351.3178659375,"{""sharedFormula"":""Z565""}",,TC
B23,0398,,RF08150F-AT-3LA2,LINK,3180,3180,1,"{""sharedFormula"":""I565""}",0.315,1001.7,JPY(¥),,297.94564800000006,0.09449794020269399,,0.4598730566037736,1462.39632,1462.39632,1462.39632,"{""sharedFormula"":""U565""}",1,0.225,329.039172,329.039172,"{""sharedFormula"":""Z565""}",,TC
B23,0410,,RF08150F-AT-3LK1,LINK,3420,3420,1,"{""sharedFormula"":""I565""}",0.315,1077.3,JPY(¥),,320.432112,0.18350378656820335,,0.5100035899122807,1744.2122774999998,1744.2122774999998,1744.2122775,1.3035894677288332e-16,1,0.225,392.4477624375,392.4477624375,"{""sharedFormula"":""Z565""}",,TC
B23,0407,,RF08150F-AT-4LA1,LINK,3110,3110,1,"{""sharedFormula"":""I565""}",0.315,979.65,JPY(¥),,291.38709600000004,0.39057574226666747,,0.6832941004823152,2125.0446525,2125.0446525,2125.0446525,"{""sharedFormula"":""U565""}",1,0.225,478.13504681250004,478.13504681250004,"{""sharedFormula"":""Z565""}",,TC
B23,0399,,RF08150F-AT-4LA2,LINK,3110,3110,1,"{""sharedFormula"":""I565""}",0.315,979.65,JPY(¥),,291.38709600000004,0.39057574226666747,,0.6832941004823152,2125.0446525,2125.0446525,2125.0446525,"{""sharedFormula"":""U565""}",1,0.225,478.13504681250004,478.13504681250004,"{""sharedFormula"":""Z565""}",,TC
B23,0403,,RF08150F-AT-4LK2,LINK,3240,3240,1,"{""sharedFormula"":""I565""}",0.315,1020.6,JPY(¥),,303.5672640000001,0.13591851302545155,,0.4819175115740741,1561.4127375,1561.4127375,1561.4127375,"{""sharedFormula"":""U565""}",1,0.225,351.3178659375,351.3178659375,"{""sharedFormula"":""Z565""}",,TC
B21,0953,,RF08150F-DT,LINK,1780,1780,1,,0.315,560.7,JPY(¥),,166.77460800000003,0.294812724554901,,0.590504132022472,1051.097355,1051.097355,1051.097355,,1,0.225,236.49690487500004,236.49690487500004,,,TC
B21,0994,,RF08150F-DT-1LGA2,LINK,2240,2240,1,"{""sharedFormula"":""I572""}",0.315,705.6,JPY(¥),,209.87366400000005,0.020280941188363967,,0.4250361328125001,952.0809375000001,952.0809375000001,952.0809375000001,"{""sharedFormula"":""U572""}",1,0.225,214.21821093750003,214.21821093750003,"{""sharedFormula"":""Z572""}",,TC
B21,0964,,RF08150F-DT-1LK2,LINK,2670,2670,1,"{""sharedFormula"":""I572""}",0.315,841.05,JPY(¥),,250.161912,-0.13157958152818192,,0.36799532865168544,982.5475275000001,982.5475275000001,982.5475275000001,"{""sharedFormula"":""U572""}",1,0.225,221.07319368750004,221.07319368750004,"{""sharedFormula"":""Z572""}",,TC
B21,0984,,RF08150F-DT-1LK3,LINK,2890,2890,1,"{""sharedFormula"":""I572""}",0.315,910.35,JPY(¥),,270.77450400000004,-0.18798170648396723,,0.3505239160899654,1013.0141175,1013.0141175,1013.0141175,"{""sharedFormula"":""U572""}",1,0.225,227.9281764375,227.9281764375,"{""sharedFormula"":""Z572""}",,TC
B21,0955,,RF08150F-DT-2LA2,LINK,2000,2000,1,"{""sharedFormula"":""I572""}",0.315,630,JPY(¥),,187.3872,0.11819641163987271,,0.47223214500000005,944.4642900000001,944.4642900000001,944.4642900000001,"{""sharedFormula"":""U572""}",1,0.225,212.50446525000004,212.50446525000004,"{""sharedFormula"":""Z572""}",,TC
B21,0975,,RF08150F-DT-2LA3,LINK,2050,2050,1,"{""sharedFormula"":""I572""}",0.315,645.75,JPY(¥),,192.07188000000002,0.12439659312052981,,0.4755760390243903,974.9308800000001,974.9308800000001,974.9308800000001,"{""sharedFormula"":""U572""}",1,0.225,219.35944800000004,219.35944800000004,"{""sharedFormula"":""Z572""}",,TC
B21,0995,,RF08150F-DT-2LGA2,LINK,2010,2010,1,"{""sharedFormula"":""I572""}",0.315,633.15,JPY(¥),,188.324136,0.08424697348800779,,0.45472522388059705,913.9977000000001,913.9977000000001,913.9977000000001,"{""sharedFormula"":""U572""}",1,0.225,205.64948250000003,205.64948250000003,"{""sharedFormula"":""Z572""}",,TC
B21,0956,,RF08150F-DT-3LA2,LINK,1920,1920,1,"{""sharedFormula"":""I572""}",0.315,604.8,JPY(¥),,179.891712,0.11042458340347838,,0.4681064609375001,898.7644050000001,898.7644050000001,898.7644050000001,"{""sharedFormula"":""U572""}",1,0.225,202.22199112500005,202.22199112500005,"{""sharedFormula"":""Z572""}",,TC
B21,0976,,RF08150F-DT-3LA3,LINK,1960,1960,1,"{""sharedFormula"":""I572""}",0.315,617.4,JPY(¥),,183.63945600000002,0.10702689952064434,,0.4663253571428572,913.9977000000001,913.9977000000001,913.9977000000001,"{""sharedFormula"":""U572""}",1,0.225,205.64948250000003,205.64948250000003,"{""sharedFormula"":""Z572""}",,TC
B21,0996,,RF08150F-DT-3LGA2,LINK,1920,1920,1,"{""sharedFormula"":""I572""}",0.315,604.8,JPY(¥),,179.891712,0.11042458340347838,,0.4681064609375001,898.7644050000001,898.7644050000001,898.7644050000001,"{""sharedFormula"":""U572""}",1,0.225,202.22199112500005,202.22199112500005,"{""sharedFormula"":""Z572""}",,TC
B21,0966,,RF08150F-DT-3LK2,LINK,2070,2070,1,"{""sharedFormula"":""I572""}",0.315,652.05,JPY(¥),,193.945752,0.2195126032404225,,0.5335332789855073,1104.4138875,1104.4138875,1104.4138875,"{""sharedFormula"":""U572""}",1,0.225,248.49312468750003,248.49312468750003,"{""sharedFormula"":""Z572""}",,TC
B21,0986,,RF08150F-DT-3LK3,LINK,2130,2130,1,"{""sharedFormula"":""I572""}",0.315,670.95,JPY(¥),,199.56736800000004,0.16222315195080264,,0.4970488274647888,1058.7140025,1058.7140025,1058.7140025,"{""sharedFormula"":""U572""}",1,0.225,238.21065056250004,238.21065056250004,"{""sharedFormula"":""Z572""}",,TC
B21,0957,,RF08150F-DT-4LA2,LINK,1890,1890,1,"{""sharedFormula"":""I572""}",0.315,595.35,JPY(¥),,177.08090400000003,0.37753165973470043,,0.668975388888889,1264.363485,1264.363485,1264.363485,"{""sharedFormula"":""U572""}",1,0.225,284.48178412500005,284.48178412500005,"{""sharedFormula"":""Z572""}",,TC
B21,0977,,RF08150F-DT-4LA3,LINK,1920,1920,1,"{""sharedFormula"":""I572""}",0.315,604.8,JPY(¥),,179.891712,0.4168338935645024,,0.714060703125,1370.99655,1370.99655,1370.99655,"{""sharedFormula"":""U572""}",1,0.225,308.47422375,308.47422375,"{""sharedFormula"":""Z572""}",,TC
B21,0967,,RF08150F-DT-4LK2,LINK,2000,2000,1,"{""sharedFormula"":""I572""}",0.315,630,JPY(¥),,187.3872,0.11819641163987271,,0.47223214500000005,944.4642900000001,944.4642900000001,944.4642900000001,"{""sharedFormula"":""U572""}",1,0.225,212.50446525000004,212.50446525000004,"{""sharedFormula"":""Z572""}",,TC
B21,0987,,RF08150F-DT-4LK3,LINK,2050,2050,1,"{""sharedFormula"":""I572""}",0.315,645.75,JPY(¥),,192.07188000000002,0.12439659312052981,,0.4755760390243903,974.9308800000001,974.9308800000001,974.9308800000001,"{""sharedFormula"":""U572""}",1,0.225,219.35944800000004,219.35944800000004,"{""sharedFormula"":""Z572""}",,TC
B23,0387,,RF08150R-AT-1LK1,LINK,4270,4270,1,,0.315,1345.05,JPY(¥),,400.07167200000004,-0.17310895468572943,,0.354967881147541,1515.7128525,1515.7128525,1515.7128525,,1,0.225,341.0353918125,341.0353918125,,,TC
B23,0376,,RF08150R-AT-2LA2,LINK,3040,3040,1,"{""sharedFormula"":""I588""}",0.315,957.6,JPY(¥),,284.828544,0.1298306788789696,,0.4785459449013158,1454.7796725,1454.7796725,1454.7796725,"{""sharedFormula"":""U588""}",1,0.225,327.32542631250004,327.32542631250004,"{""sharedFormula"":""Z588""}",,TC
B23,0377,,RF08150R-AT-3LA2,LINK,2910,2910,1,"{""sharedFormula"":""I588""}",0.315,916.65,JPY(¥),,272.648376,0.11120109825735096,,0.46851543041237115,1363.3799025,1363.3799025,1363.3799025,"{""sharedFormula"":""U588""}",1,0.225,306.7604780625,306.7604780625,"{""sharedFormula"":""Z588""}",,TC
B23,0389,,RF08150R-AT-3LK1,LINK,3200,3200,1,"{""sharedFormula"":""I588""}",0.315,1008,JPY(¥),,299.81952,0.1900470743951423,,0.51412370625,1645.19586,1645.19586,1645.19586,"{""sharedFormula"":""U588""}",1,0.225,370.16906850000004,370.16906850000004,"{""sharedFormula"":""Z588""}",,TC
B23,0386,,RF08150R-AT-4LA1,LINK,2890,2890,1,"{""sharedFormula"":""I588""}",0.315,910.35,JPY(¥),,270.77450400000004,0.4060091467580164,,0.7010478321799308,2026.028235,2026.028235,2026.028235,"{""sharedFormula"":""U588""}",1,0.225,455.856352875,455.856352875,"{""sharedFormula"":""Z588""}",,TC
B23,0378,,RF08150R-AT-4LA2,LINK,2890,2890,1,"{""sharedFormula"":""I588""}",0.315,910.35,JPY(¥),,270.77450400000004,0.4060091467580164,,0.7010478321799308,2026.028235,2026.028235,2026.028235,"{""sharedFormula"":""U588""}",1,0.225,455.856352875,455.856352875,"{""sharedFormula"":""Z588""}",,TC
B23,0382,,RF08150R-AT-4LK2,LINK,3040,3040,1,"{""sharedFormula"":""I588""}",0.315,957.6,JPY(¥),,284.828544,0.1298306788789696,,0.4785459449013158,1454.7796725,1454.7796725,1454.7796725,"{""sharedFormula"":""U588""}",1,0.225,327.32542631250004,327.32542631250004,"{""sharedFormula"":""Z588""}",,TC
B21,0902,,RF08150R-DT,LINK,1590,1590,1,,0.315,500.85,JPY(¥),,148.97282400000003,0.31552600204298126,,0.6083737311320755,967.3142325,967.3142325,967.3142325000001,1.1752834177555226e-16,1,0.225,217.6457023125,217.6457023125,,,TC
B21,0943,,RF08150R-DT-1LGA2,LINK,2070,2070,1,"{""sharedFormula"":""I595""}",0.315,652.05,JPY(¥),,193.945752,0.00727480236720414,,0.41946754347826093,868.2978150000001,868.2978150000001,868.2978150000001,"{""sharedFormula"":""U595""}",1,0.225,195.36700837500004,195.36700837500004,"{""sharedFormula"":""Z595""}",,TC
B21,0913,,RF08150R-DT-1LK2,LINK,2490,2490,1,"{""sharedFormula"":""I595""}",0.315,784.35,JPY(¥),,233.29706400000006,-0.15366811839861422,,0.3609495602409639,898.7644050000001,898.7644050000001,898.7644050000001,"{""sharedFormula"":""U595""}",1,0.225,202.22199112500005,202.22199112500005,"{""sharedFormula"":""Z595""}",,TC
B21,0933,,RF08150R-DT-1LK3,LINK,2690,2690,1,"{""sharedFormula"":""I595""}",0.315,847.35,JPY(¥),,252.03578400000006,-0.19566831273741508,,0.348270499070632,936.8476425000001,936.8476425000001,936.8476425000001,"{""sharedFormula"":""U595""}",1,0.225,210.79071956250004,210.79071956250004,"{""sharedFormula"":""Z595""}",,TC
B21,0904,,RF08150R-DT-2LA2,LINK,1820,1820,1,"{""sharedFormula"":""I595""}",0.315,573.3,JPY(¥),,170.52235199999998,0.11944498309241819,,0.47290174038461547,860.6811675000001,860.6811675000001,860.6811675000001,"{""sharedFormula"":""U595""}",1,0.225,193.65326268750005,193.65326268750005,"{""sharedFormula"":""Z595""}",,TC
B21,0924,,RF08150R-DT-2LA3,LINK,1860,1860,1,"{""sharedFormula"":""I595""}",0.315,585.9,JPY(¥),,174.27009600000002,0.12336560508888024,,0.47501672580645166,883.5311100000001,883.5311100000001,883.5311100000001,"{""sharedFormula"":""U595""}",1,0.225,198.79449975000003,198.79449975000003,"{""sharedFormula"":""Z595""}",,TC
B21,0944,,RF08150R-DT-2LGA2,LINK,1830,1830,1,"{""sharedFormula"":""I595""}",0.315,576.45,JPY(¥),,171.45928800000004,0.08211527398770588,,0.45366916803278695,830.2145775000001,830.2145775000001,830.2145775000001,"{""sharedFormula"":""U595""}",1,0.225,186.79827993750004,186.79827993750004,"{""sharedFormula"":""Z595""}",,TC
B21,0905,,RF08150R-DT-3LA2,LINK,1760,1760,1,"{""sharedFormula"":""I595""}",0.315,554.4,JPY(¥),,164.90073600000002,0.09224143809568773,,0.4587299062500001,807.3646350000001,807.3646350000001,807.3646350000001,"{""sharedFormula"":""U595""}",1,0.225,181.65704287500003,181.65704287500003,"{""sharedFormula"":""Z595""}",,TC
B21,0925,,RF08150R-DT-3LA3,LINK,1780,1780,1,"{""sharedFormula"":""I595""}",0.315,560.7,JPY(¥),,166.77460800000003,0.0989273702645958,,0.4621336685393259,822.5979300000001,822.5979300000001,822.5979300000001,"{""sharedFormula"":""U595""}",1,0.225,185.08453425000005,185.08453425000005,"{""sharedFormula"":""Z595""}",,TC
B21,0945,,RF08150R-DT-3LGA2,LINK,1760,1760,1,"{""sharedFormula"":""I595""}",0.315,554.4,JPY(¥),,164.90073600000002,0.10072516297329809,,0.46305754687500006,814.9812825000001,814.9812825000001,814.9812825000001,"{""sharedFormula"":""U595""}",1,0.225,183.37078856250002,183.37078856250002,"{""sharedFormula"":""Z595""}",,TC
B21,0915,,RF08150R-DT-3LK2,LINK,1890,1890,1,"{""sharedFormula"":""I595""}",0.315,595.35,JPY(¥),,177.08090400000003,0.23459448530340937,,0.5440462500000001,1028.2474125,1028.2474125,1028.2474125,"{""sharedFormula"":""U595""}",1,0.225,231.35566781250003,231.35566781250003,"{""sharedFormula"":""Z595""}",,TC
B21,0935,,RF08150R-DT-3LK3,LINK,1980,1980,1,"{""sharedFormula"":""I595""}",0.315,623.7,JPY(¥),,185.51332800000003,0.16085109684426946,,0.4962361250000001,982.5475275000001,982.5475275000001,982.5475275000001,"{""sharedFormula"":""U595""}",1,0.225,221.07319368750004,221.07319368750004,"{""sharedFormula"":""Z595""}",,TC
B21,0906,,RF08150R-DT-4LA2,LINK,1700,1700,1,"{""sharedFormula"":""I595""}",0.315,535.5,JPY(¥),,159.27912000000003,0.4003735599151133,,0.6944590367647059,1180.5803625,1180.5803625,1180.5803625,"{""sharedFormula"":""U595""}",1,0.225,265.6305815625,265.6305815625,"{""sharedFormula"":""Z595""}",,TC
B21,0926,,RF08150R-DT-4LA3,LINK,1740,1740,1,"{""sharedFormula"":""I595""}",0.315,548.1,JPY(¥),,163.02686400000002,0.43375612433160393,,0.7354004482758622,1279.59678,1279.59678,1279.59678,"{""sharedFormula"":""U595""}",1,0.225,287.90927550000004,287.90927550000004,"{""sharedFormula"":""Z595""}",,TC
B21,0916,,RF08150R-DT-4LK2,LINK,1820,1820,1,"{""sharedFormula"":""I595""}",0.315,573.3,JPY(¥),,170.52235199999998,0.11944498309241819,,0.47290174038461547,860.6811675000001,860.6811675000001,860.6811675000001,"{""sharedFormula"":""U595""}",1,0.225,193.65326268750005,193.65326268750005,"{""sharedFormula"":""Z595""}",,TC
B21,0936,,RF08150R-DT-4LK3,LINK,1860,1860,1,"{""sharedFormula"":""I595""}",0.315,585.9,JPY(¥),,174.27009600000002,0.12336560508888024,,0.47501672580645166,883.5311100000001,883.5311100000001,883.5311100000001,"{""sharedFormula"":""U595""}",1,0.225,198.79449975000003,198.79449975000003,"{""sharedFormula"":""Z595""}",,TC
B23,0429,,RF08150S-AT-1LK1,LINK,3180,3180,1,,0.315,1001.7,JPY(¥),,297.94564800000006,-0.337356888316021,,0.31137238207547174,990.1641750000001,990.1641750000001,990.1641750000001,,1,0.225,222.78693937500003,222.78693937500003,,,TC
B23,0418,,RF08150S-AT-2LA2,LINK,1960,1960,1,"{""sharedFormula"":""I611""}",0.315,617.4,JPY(¥),,183.63945600000002,0.1216658028071911,,0.4740974464285715,929.2309950000001,929.2309950000001,929.2309950000001,"{""sharedFormula"":""U611""}",1,0.225,209.07697387500002,209.07697387500002,"{""sharedFormula"":""Z611""}",,TC
B23,0419,,RF08150S-AT-3LA2,LINK,1820,1820,1,"{""sharedFormula"":""I611""}",0.315,573.3,JPY(¥),,170.52235199999998,0.08713103751782802,,0.45616185576923085,830.2145775000001,830.2145775000001,830.2145775000001,"{""sharedFormula"":""U611""}",1,0.225,186.79827993750004,186.79827993750004,"{""sharedFormula"":""Z611""}",,TC
B23,0431,,RF08150S-AT-3LK1,LINK,2080,2080,1,"{""sharedFormula"":""I611""}",0.315,655.2,JPY(¥),,194.88268800000003,0.22641230778964597,,0.5382919146634616,1119.6471825,1119.6471825,1119.6471825,"{""sharedFormula"":""U611""}",1,0.225,251.92061606250002,251.92061606250002,"{""sharedFormula"":""Z611""}",,TC
B23,0428,,RF08150S-AT-4LA1,LINK,1760,1760,1,"{""sharedFormula"":""I611""}",0.315,554.4,JPY(¥),,164.90073600000002,0.5115613829347354,,0.852545203125,1500.4795575,1500.4795575,1500.4795575,"{""sharedFormula"":""U611""}",1,0.225,337.6079004375,337.6079004375,"{""sharedFormula"":""Z611""}",,TC
B23,0420,,RF08150S-AT-4LA2,LINK,1760,1760,1,"{""sharedFormula"":""I611""}",0.315,554.4,JPY(¥),,164.90073600000002,0.5115613829347354,,0.852545203125,1500.4795575,1500.4795575,1500.4795575,"{""sharedFormula"":""U611""}",1,0.225,337.6079004375,337.6079004375,"{""sharedFormula"":""Z611""}",,TC
B23,0424,,RF08150S-AT-4LK2,LINK,1960,1960,1,"{""sharedFormula"":""I611""}",0.315,617.4,JPY(¥),,183.63945600000002,0.1216658028071911,,0.4740974464285715,929.2309950000001,929.2309950000001,929.2309950000001,"{""sharedFormula"":""U611""}",1,0.225,209.07697387500002,209.07697387500002,"{""sharedFormula"":""Z611""}",,TC
B21,1004,,RF08150S-DT,LINK,1150,1150,1,,0.315,362.25,JPY(¥),,107.74764000000002,0.36747891498916413,,0.6583432708695653,757.0947615000001,757.0947615000001,757.0947615000001,,1,0.225,170.34632133750003,170.34632133750003,,,TC
B21,1045,,RF08150S-DT-1LGA2,LINK,1620,1620,1,"{""sharedFormula"":""I618""}",0.315,510.3,JPY(¥),,151.78363200000004,-0.025096671468648243,,0.40622120000000006,658.0783440000001,658.0783440000001,658.0783440000001,"{""sharedFormula"":""U618""}",1,0.225,148.06762740000002,148.06762740000002,"{""sharedFormula"":""Z618""}",,TC
B21,1015,,RF08150S-DT-1LK2,LINK,2040,2040,1,"{""sharedFormula"":""I618""}",0.315,642.6,JPY(¥),,191.13494400000005,-0.23511093970973335,,0.33714866139705885,687.7832692500001,687.7832692500001,687.7832692500001,"{""sharedFormula"":""U618""}",1,0.225,154.75123558125003,154.75123558125003,"{""sharedFormula"":""Z618""}",,TC
B21,1035,,RF08150S-DT-1LK3,LINK,2270,2270,1,"{""sharedFormula"":""I618""}",0.315,715.05,JPY(¥),,212.684472,-0.30636881079794004,,0.31875837555066083,723.5815125000001,723.5815125000001,723.5815125000001,"{""sharedFormula"":""U618""}",1,0.225,162.80584031250004,162.80584031250004,"{""sharedFormula"":""Z618""}",,TC
B21,1006,,RF08150S-DT-2LA2,LINK,1380,1380,1,"{""sharedFormula"":""I618""}",0.315,434.7,JPY(¥),,129.297168,0.11963693092074104,,0.4730048483695653,652.7466907500001,652.7466907500001,652.7466907500001,"{""sharedFormula"":""U618""}",1,0.225,146.86800541875002,146.86800541875002,"{""sharedFormula"":""Z618""}",,TC
B21,1026,,RF08150S-DT-2LA3,LINK,1430,1430,1,"{""sharedFormula"":""I618""}",0.315,450.45,JPY(¥),,133.981848,0.12451616860012445,,0.4756409942307693,680.1666217500001,680.1666217500001,680.1666217500001,"{""sharedFormula"":""U618""}",1,0.225,153.03748989375003,153.03748989375003,"{""sharedFormula"":""Z618""}",,TC
B21,1046,,RF08150S-DT-2LGA2,LINK,1380,1380,1,"{""sharedFormula"":""I618""}",0.315,434.7,JPY(¥),,129.297168,0.07426852736082833,,0.4498237472826087,620.75677125,620.75677125,620.75677125,"{""sharedFormula"":""U618""}",1,0.225,139.67027353125002,139.67027353125002,"{""sharedFormula"":""Z618""}",,TC
B21,1007,,RF08150S-DT-3LA2,LINK,1300,1300,1,"{""sharedFormula"":""I618""}",0.315,409.5,JPY(¥),,121.80168000000002,0.09805369007834687,,0.46168601769230777,600.1918230000001,600.1918230000001,600.1918230000001,"{""sharedFormula"":""U618""}",1,0.225,135.04316017500003,135.04316017500003,"{""sharedFormula"":""Z618""}",,TC
B21,1027,,RF08150S-DT-3LA3,LINK,1340,1340,1,"{""sharedFormula"":""I618""}",0.315,422.1,JPY(¥),,125.54942400000003,0.092190308290466,,0.4587040695895523,614.6634532500001,614.6634532500001,614.6634532500001,"{""sharedFormula"":""U618""}",1,0.225,138.29927698125002,138.29927698125002,"{""sharedFormula"":""Z618""}",,TC
